17427;244;28;248;land;false;mountain;1
17428;238;158;189;land;false;plains;1
17429;203;65;246;land;false;plains;1
17430;180;186;178;land;false;plains;1
17431;205;122;233;land;false;mountain;1
17432;144;246;111;land;false;plains;1
17433;217;214;213;land;false;forest;1
17434;174;245;236;land;false;plains;1
17435;87;194;253;land;false;mountain;1
17436;243;140;238;land;false;plains;1
17437;198;251;197;land;false;plains;1
17438;227;97;200;land;false;plains;1
17439;158;180;190;land;false;plains;1
17440;218;242;92;land;false;plains;1
17441;244;215;44;land;false;plains;1
17442;207;199;196;land;false;plains;1
17443;20;245;248;land;false;plains;1
17444;254;151;101;land;false;plains;1
17445;215;222;195;land;false;mountain;1
17446;254;102;207;land;false;mountain;1
17447;109;252;201;land;false;plains;1
17448;212;144;148;land;false;plains;1
17449;212;90;250;land;false;plains;1
17450;251;70;198;land;false;plains;1
17451;123;235;206;land;false;plains;1
17452;219;184;227;land;false;plains;1
17453;226;205;93;land;true;plains;1
17454;224;120;233;land;false;mountain;1
17455;184;141;194;land;false;plains;1
17456;245;232;149;land;false;plains;1
17457;132;236;249;land;false;mountain;1
17458;232;218;189;land;false;plains;1
17459;211;249;218;land;false;plains;1
17460;221;189;132;land;false;plains;1
17461;226;241;53;land;false;plains;1
17462;237;254;157;land;false;plains;1
17463;163;227;139;land;false;plains;1
17464;181;192;134;land;false;mountain;1
17465;245;198;89;land;false;plains;1
17466;140;149;240;land;false;plains;1
17467;205;116;187;land;false;plains;1
17468;226;177;177;land;false;mountain;1
17469;238;186;193;land;false;forest;1
17470;213;219;194;land;false;plains;1
17471;238;161;211;land;false;mountain;1
17472;152;195;242;land;false;mountain;1
17473;188;228;249;land;false;plains;1
17474;247;88;172;land;false;plains;1
17475;236;83;218;land;false;plains;1
17476;181;166;236;land;false;mountain;1
17477;228;248;79;land;false;plains;1
17478;99;232;181;land;false;plains;1
17479;194;218;209;land;false;mountain;1
17480;120;206;195;land;false;plains;1
17481;198;241;231;land;false;plains;1
17482;165;147;246;land;false;plains;1
17483;181;241;219;land;false;plains;1
17484;187;161;226;land;false;plains;1
17485;247;65;215;land;false;plains;1
17486;198;236;190;land;false;plains;1
17487;215;147;220;land;false;plains;1
17488;191;221;107;land;false;plains;1
17489;228;187;215;land;false;plains;1
17490;207;215;205;land;false;plains;1
17491;236;184;209;land;false;plains;1
17492;228;143;216;land;false;plains;1
17493;180;159;184;land;false;plains;1
17494;232;155;159;land;true;sub_urban;1
17495;227;243;90;land;false;plains;1
17496;217;168;229;land;false;urban;1
17497;94;207;240;land;false;mountain;1
17498;185;248;251;land;false;plains;1
17499;233;242;147;land;false;plains;1
17500;230;144;182;land;false;plains;1
17501;205;127;188;land;false;plains;1
17502;229;167;182;land;false;plains;1
17503;238;117;208;land;false;plains;1
17504;67;219;251;land;false;plains;1
17505;251;195;240;land;false;mountain;1
17506;142;238;238;land;true;forest;1
17507;186;169;224;land;false;mountain;1
17508;243;244;150;land;false;plains;1
17509;234;138;162;land;false;plains;1
17510;182;250;107;land;false;plains;1
17511;179;225;252;land;false;plains;1
17512;148;137;251;land;false;plains;1
17513;244;96;207;land;false;mountain;1
17514;176;98;240;land;false;plains;1
17515;232;231;153;land;false;plains;1
17516;208;53;247;land;true;plains;1
17517;107;199;252;land;false;plains;1
17518;217;149;216;land;false;mountain;1
17519;134;157;233;land;false;mountain;1
17520;98;233;250;land;false;mountain;1
17521;174;233;221;land;false;plains;1
17522;99;205;237;land;false;plains;1
17523;119;225;160;land;false;plains;1
17524;240;64;200;land;false;plains;1
17525;220;233;188;land;false;plains;1
17526;187;254;84;land;false;mountain;1
17527;236;153;172;land;false;mountain;1
17528;158;235;206;land;false;mountain;1
17529;230;178;239;land;false;plains;1
17530;169;228;254;land;false;plains;1
17531;159;214;166;land;false;plains;1
17532;232;141;157;land;false;plains;1
17533;199;170;234;land;false;plains;1
17534;212;189;224;land;false;plains;1
17535;229;185;221;land;true;plains;1
17536;251;51;252;land;false;plains;1
17537;252;194;205;land;false;urban;1
17538;251;147;188;land;false;plains;1
17539;250;137;159;land;false;plains;1
17540;214;220;214;land;false;mountain;1
17541;186;220;122;land;false;plains;1
17542;253;100;177;land;false;plains;1
17543;188;247;110;land;false;forest;1
17544;200;248;254;land;false;urban;1
17545;230;73;241;land;false;plains;1
17546;208;158;143;land;false;mountain;1
17547;221;137;213;land;false;plains;1
17548;252;23;244;land;false;mountain;1
17549;219;185;215;land;false;plains;1
17550;241;162;195;land;false;mountain;1
17551;212;253;80;land;false;mountain;1
17552;241;254;6;land;false;plains;1
17553;183;242;184;land;false;plains;1
17554;208;70;226;land;false;mountain;1
17555;182;137;217;land;false;plains;1
17556;244;211;144;land;false;plains;1
17557;190;236;204;land;false;plains;1
17558;162;230;109;land;false;plains;1
17559;230;206;73;land;true;plains;1
17560;211;221;248;land;false;forest;1
17561;241;71;241;land;false;plains;1
17562;195;232;83;land;false;plains;1
17563;127;232;148;land;false;plains;1
17564;151;197;187;land;false;plains;1
17565;195;236;249;land;false;plains;1
17566;229;122;209;land;false;plains;1
17567;243;245;159;land;false;plains;1
17568;148;245;243;land;false;plains;1
17569;29;226;247;land;false;plains;1
17570;235;231;223;land;false;plains;1
17571;90;219;196;land;false;plains;1
17572;240;100;235;land;false;plains;1
17573;178;219;140;land;false;plains;1
17574;209;164;156;land;false;plains;1
17575;147;173;201;land;false;plains;1
17576;193;104;205;land;false;plains;1
17577;60;227;239;land;false;sub_urban;1
17578;236;185;89;land;false;plains;1
17579;247;207;69;land;false;plains;1
17580;90;209;229;land;false;plains;1
17581;222;135;181;land;false;plains;1
17582;156;149;217;land;false;plains;1
17583;157;242;143;land;false;plains;1
17584;150;196;194;land;false;plains;1
17585;239;222;165;land;false;plains;1
17586;218;126;231;land;false;plains;1
17587;247;147;147;land;false;plains;1
17588;229;200;201;land;false;sub_urban;1
17589;250;243;156;land;false;sub_urban;1
17590;243;130;161;land;false;plains;1
17591;140;197;244;land;false;mountain;1
17592;248;205;252;land;false;plains;1
17593;199;163;232;land;false;plains;1
17594;224;110;209;land;false;plains;1
17595;132;150;228;land;false;mountain;1
17596;177;219;153;land;false;plains;1
17597;250;170;197;land;false;plains;1
17598;208;191;174;land;false;plains;1
17599;191;169;210;land;false;plains;1
17600;201;137;193;land;false;plains;1
17601;198;231;242;land;false;urban;1
17602;252;219;223;land;false;plains;1
17603;188;77;243;land;false;plains;1
17604;146;232;219;land;false;plains;1
17605;145;246;168;land;false;plains;1
17606;243;166;103;land;false;plains;1
17607;102;159;247;land;false;plains;1
17608;232;185;224;land;false;sub_urban;1
17609;165;207;186;land;false;plains;1
17610;251;82;215;land;false;plains;1
17611;121;201;223;land;false;plains;1
17612;179;163;187;land;false;plains;1
17613;63;237;211;land;false;plains;1
17614;107;195;250;land;false;mountain;1
17615;226;215;151;land;false;mountain;1
17616;237;238;234;land;false;marsh;1
17617;148;204;237;land;false;plains;1
17618;169;224;136;land;false;mountain;1
17619;158;207;153;land;false;plains;1
17620;239;42;254;land;false;plains;1
17621;211;118;222;land;false;marsh;1
17622;248;182;113;land;true;plains;1
17623;240;97;204;land;false;plains;1
17624;115;251;176;land;false;plains;1
17625;232;72;199;land;false;plains;1
17626;209;174;247;land;false;mountain;1
17627;254;137;229;land;false;mountain;1
17628;216;185;135;land;true;plains;1
17629;207;176;150;land;false;plains;1
17630;232;228;226;land;false;plains;1
17631;234;248;24;land;false;plains;1
17632;251;162;228;land;false;plains;1
17633;222;57;253;land;false;plains;1
17634;158;147;216;land;false;plains;1
17635;177;172;226;land;false;plains;1
17636;165;180;204;land;false;mountain;1
17637;203;220;208;land;false;plains;1
17638;168;143;234;land;false;mountain;1
17639;165;204;145;land;false;plains;1
17640;123;191;235;land;false;plains;1
17641;250;164;167;land;false;sub_urban;1
17642;159;185;194;land;false;mountain;1
17643;202;236;198;land;false;plains;1
17644;223;188;249;land;false;plains;1
17645;180;142;251;land;false;plains;1
17646;211;112;229;land;false;urban;1
17647;210;249;173;land;false;plains;1
17648;79;220;219;land;false;plains;1
17649;163;232;191;land;false;plains;1
17650;115;206;251;land;false;plains;1
17651;236;166;106;land;false;mountain;1
17652;205;179;211;land;false;plains;1
17653;232;40;246;land;true;plains;1
17654;251;237;166;land;false;mountain;1
17655;211;130;232;land;false;marsh;1
17656;214;183;199;land;false;plains;1
17657;152;141;240;land;false;plains;1
17658;247;183;162;land;false;plains;1
17659;133;239;130;land;false;plains;1
17660;232;239;239;land;false;dense_urban;1
17661;182;246;120;land;false;plains;1
17662;242;147;206;land;false;plains;1
17663;183;147;180;land;false;plains;1
17664;180;214;243;land;false;plains;1
17665;188;240;176;land;false;forest;1
17666;212;84;217;land;false;plains;1
17667;196;253;58;land;false;mountain;1
17668;246;157;190;land;true;plains;1
17669;222;63;240;land;false;sub_urban;1
17670;72;252;195;land;false;plains;1
17671;208;157;204;land;true;plains;1
17672;198;240;243;land;false;plains;1
17673;219;170;222;land;false;plains;1
17674;248;244;201;land;false;plains;1
17675;225;161;133;land;false;plains;1
17676;160;222;218;land;false;plains;1
17677;230;201;196;land;false;plains;1
17678;76;216;212;land;false;dense_urban;1
17679;217;115;222;land;true;plains;1
17680;162;166;201;land;false;plains;1
17681;63;234;212;land;false;plains;1
17682;116;241;164;land;false;plains;1
17683;118;239;191;land;false;plains;1
17684;143;206;253;land;false;plains;1
17685;177;98;253;land;false;plains;1
17686;254;19;254;land;true;plains;1
17687;169;239;202;land;false;plains;1
17688;200;225;161;land;false;plains;1
17689;162;120;223;land;false;plains;1
17690;167;218;219;land;false;plains;1
17691;217;213;132;land;false;plains;1
17692;193;205;207;land;false;mountain;1
17693;201;107;238;land;false;plains;1
17694;246;203;127;land;false;plains;1
17695;129;203;202;land;false;marsh;1
17696;211;177;227;land;false;plains;1
17697;182;220;106;land;false;plains;1
17698;200;147;233;land;false;plains;1
17699;215;148;157;land;false;plains;1
17700;63;247;202;land;false;plains;1
17701;76;238;231;land;false;plains;1
17702;32;219;250;land;false;plains;1
17703;210;196;205;land;false;plains;1
17704;195;241;187;land;false;plains;1
17705;200;191;118;land;false;plains;1
17706;151;228;160;land;false;mountain;1
17707;214;243;210;land;false;plains;1
17708;143;169;232;land;false;plains;1
17709;240;170;249;land;false;plains;1
17710;224;229;50;land;false;sub_urban;1
17711;181;157;177;land;false;mountain;1
17712;225;128;182;land;false;plains;1
17713;252;204;142;land;true;sub_urban;1
17714;195;242;75;land;true;plains;1
17715;163;221;231;land;false;mountain;1
17716;231;70;205;land;false;mountain;1
17717;191;233;156;land;false;plains;1
17718;240;243;202;land;false;plains;1
17719;187;125;221;land;false;plains;1
17720;220;226;111;land;false;plains;1
17721;126;203;198;land;false;mountain;1
17722;89;220;239;land;false;plains;1
17723;139;218;148;land;false;mountain;1
17724;244;193;77;land;false;plains;1
17725;254;180;153;land;false;plains;1
17726;166;197;195;land;false;plains;1
17727;222;115;189;land;false;plains;1
17728;211;243;85;land;false;plains;1
17729;205;213;135;land;false;plains;1
17730;193;250;93;land;false;plains;1
17731;254;184;65;land;false;sub_urban;1
17732;227;119;252;land;false;plains;1
17733;225;150;188;land;false;mountain;1
17734;237;223;233;land;false;plains;1
17735;161;213;241;land;false;plains;1
17736;231;84;224;land;false;plains;1
17737;237;146;159;land;false;plains;1
17738;253;60;203;land;false;plains;1
17739;207;188;122;land;false;plains;1
17740;235;174;152;land;false;mountain;1
17741;153;175;194;land;false;mountain;1
17742;189;224;115;land;false;plains;1
17743;167;185;200;land;true;plains;1
17744;212;150;253;land;true;plains;1
17745;220;221;250;land;false;plains;1
17746;226;241;207;land;false;mountain;1
17747;218;226;104;land;false;plains;1
17748;193;218;216;land;false;plains;1
17749;235;97;228;land;false;plains;1
17750;229;165;248;land;false;mountain;1
17751;197;205;245;land;false;plains;1
17752;196;116;215;land;false;forest;1
17753;182;191;226;land;false;mountain;1
17754;205;172;238;land;false;plains;1
17755;183;238;132;land;false;plains;1
17756;216;239;189;land;false;plains;1
17757;228;175;105;land;false;marsh;1
17758;211;210;187;land;false;mountain;1
17759;211;193;108;land;false;plains;1
17760;183;236;118;land;false;dense_urban;1
17761;254;83;191;land;false;plains;1
17762;194;174;208;land;false;plains;1
17763;199;159;174;land;false;plains;1
17764;170;247;158;land;false;plains;1
17765;218;97;209;land;false;plains;1
17766;164;234;144;land;false;plains;1
17767;226;207;95;land;false;plains;1
17768;103;156;251;land;false;plains;1
17769;150;240;239;land;false;plains;1
17770;205;218;196;land;false;plains;1
17771;63;233;212;land;false;plains;1
17772;217;126;172;land;false;plains;1
17773;46;245;233;land;false;dense_urban;1
17774;252;181;188;land;false;plains;1
17775;119;229;167;land;false;mountain;1
17776;208;192;120;land;false;mountain;1
17777;109;228;204;land;false;plains;1
17778;83;220;219;land;false;plains;1
17779;248;248;147;land;false;plains;1
17780;74;208;245;land;false;mountain;1
17781;246;150;113;land;false;plains;1
17782;204;193;228;land;false;plains;1
17783;146;237;162;land;false;plains;1
17784;230;68;237;land;false;plains;1
17785;234;223;232;land;false;plains;1
17786;70;240;216;land;false;plains;1
17787;121;228;242;land;false;plains;1
17788;247;210;203;land;false;forest;1
17789;168;108;231;land;true;plains;1
17790;174;190;184;land;false;mountain;1
17791;162;234;165;land;false;mountain;1
17792;250;94;237;land;false;plains;1
17793;211;233;175;land;false;mountain;1
17794;208;181;133;land;false;plains;1
17795;236;77;243;land;false;plains;1
17796;74;238;213;land;false;plains;1
17797;212;254;87;land;false;plains;1
17798;190;226;124;land;false;mountain;1
17799;227;221;224;land;false;mountain;1
17800;239;171;120;land;false;plains;1
17801;254;169;160;land;false;forest;1
17802;142;199;245;land;false;mountain;1
17803;210;162;153;land;false;plains;1
17804;143;200;232;land;false;plains;1
17805;221;201;198;land;false;plains;1
17806;138;208;207;land;false;mountain;1
17807;49;221;254;land;false;plains;1
17808;184;244;110;land;false;dense_urban;1
17809;185;186;195;land;false;mountain;1
17810;136;143;236;land;false;plains;1
17811;155;125;237;land;false;plains;1
17812;253;46;226;land;false;plains;1
17813;149;250;195;land;false;plains;1
17814;241;233;185;land;false;plains;1
17815;106;224;203;land;false;plains;1
17816;200;204;231;land;true;plains;1
17817;237;163;121;land;false;plains;1
17818;138;219;192;land;false;plains;1
17819;130;149;239;land;false;mountain;1
17820;241;195;163;land;false;plains;1
17821;197;150;181;land;false;plains;1
17822;74;230;212;land;false;plains;1
17823;202;206;227;land;false;plains;1
17824;142;240;204;land;false;sub_urban;1
17825;125;174;225;land;false;hills;1
17826;230;97;238;land;false;plains;1
17827;243;192;205;land;false;plains;1
17828;222;241;206;land;false;forest;1
17829;218;224;115;land;true;plains;1
17830;164;158;218;land;false;plains;1
17831;209;137;238;land;false;plains;1
17832;239;222;223;land;false;mountain;1
17833;254;116;199;land;false;plains;1
17834;203;106;209;land;false;plains;1
17835;114;243;147;land;false;plains;1
17836;182;87;254;land;false;plains;1
17837;80;249;199;land;false;plains;1
17838;178;147;239;land;false;plains;1
